-0.15175,-0.56309,-1
0.21861,0.48837,-1
0.1021,-0.71491,-1
-0.61506,0.2444,1
-0.9989,0.55052,-1
-0.3012,-0.52848,-1
-0.64609,-0.54075,-1
-0.66193,-0.63356,-1
-0.16502,-0.17745,-1
-0.017537,-0.13812,1
-0.36473,0.34596,1
-0.301,-0.44049,-1
-0.71461,0.1004,-1
-0.16418,-0.65333,-1
-0.78501,0.16032,-1
0.010063,0.84745,-1
0.19466,-0.55247,-1
-0.8585,-0.8247,-1
0.17938,0.81798,-1
0.64512,-0.30466,-1
-0.18957,-0.52948,-1
-0.77124,0.14607,-1
-0.97547,0.51991,-1
0.95612,-0.24786,-1
0.81692,-0.79354,-1
0.8646,0.10678,-1
-0.81191,0.76134,-1
-0.061033,-0.3434,1
0.216,-0.76674,1
0.81338,0.82711,-1
-0.59969,0.040668,-1
0.51489,0.24787,-1
0.92903,-0.39498,-1
-0.4232,0.25309,1
-0.55871,0.020991,-1
0.0039155,0.039777,1
-0.3267,0.77066,-1
0.94524,0.13927,-1
-0.83134,0.27908,-1
-0.42453,0.30659,-1
-0.17495,0.60614,-1
0.74755,-0.91953,-1
-0.39126,0.027596,-1
0.1434,0.62641,-1
0.69343,0.83229,-1
0.099434,-0.30842,-1
0.68662,-0.45791,-1
0.59412,0.13319,-1
-0.16044,0.70122,-1
0.03894,-0.67278,-1
-0.37836,-0.3517,-1
-0.92238,-0.37715,-1
-0.038637,0.025383,-1
0.45939,-0.65671,-1
-0.072276,-0.25709,-1
-0.14136,-0.87014,-1
0.81241,-0.6814,-1
-0.89744,0.73486,1
0.48899,0.11876,-1
-0.45454,-0.93089,-1
0.092588,-0.16717,-1
-0.58077,0.26913,1
-0.99112,0.42579,-1
-0.4539,-0.49441,-1
0.53723,0.43996,1
0.02603,-0.66935,-1
-0.61589,0.8208,-1
-0.33466,-0.83165,-1
0.38204,0.60842,-1
0.3851,-0.81528,-1
-0.35824,0.71853,-1
0.28512,0.93326,-1
0.7826,-0.53287,1
0.90482,-0.18711,-1
-0.53058,0.51214,-1
-0.11264,0.19389,1
-0.16905,0.1174,1
0.52535,0.39843,1
0.040228,-0.81555,-1
-0.78404,-0.96976,-1
0.2761,-0.48911,-1
-0.82677,0.39254,-1
-0.69896,-0.12411,-1
0.93671,-0.83435,1
-0.69662,-0.22278,-1
0.58744,-0.71885,-1
0.38238,0.75691,-1
0.72449,0.86441,-1
-0.60267,0.32576,-1
0.41838,0.16845,1
-0.30851,-0.41767,-1
0.029092,0.33757,-1
0.67633,-0.077922,1
0.82287,-0.99325,-1
-0.35852,-0.14179,-1
-0.42613,0.86892,-1
-0.1765,-0.21886,-1
0.94827,0.1423,-1
0.93146,-0.35558,-1
0.37213,-0.77752,-1
0.89501,-0.92728,-1
-0.081314,-0.54347,-1
0.94416,-0.53729,-1
0.37678,0.24786,-1
-0.76244,-0.68765,-1
-0.531,-0.99536,-1
0.35086,-0.32108,-1
0.22815,-0.23553,-1
0.9043,-0.27133,-1
0.67615,-0.074627,-1
-0.816,0.47149,-1
-0.23275,-0.36701,-1
-0.16853,0.031014,-1
-0.32616,-0.41136,-1
0.79716,-0.94048,-1
0.82909,-0.077746,-1
-0.94374,-0.97833,-1
-0.76968,0.70248,-1
-0.23925,-0.79865,1
0.99344,0.61923,-1
0.38547,0.0065707,1
-0.069303,0.85232,-1
0.94833,-0.43376,-1
0.26935,-0.15393,-1
-0.1423,0.76198,1
-0.21728,0.44204,-1
0.030866,0.52276,-1
-0.22101,-0.5321,-1
0.3638,-0.54115,-1
-0.99127,0.56989,-1
-0.92979,-0.76743,-1
0.049511,0.93946,-1
0.49649,-0.089853,-1
0.12746,0.72961,-1
-0.7798,-0.58775,-1
0.41317,0.26154,1
-0.78113,0.061975,-1
0.86886,0.94936,-1
-0.21811,-0.13192,-1
0.253,0.070235,1
0.88496,-0.054062,-1
-0.77974,0.68356,-1
-0.14336,0.39759,-1
0.091615,0.030416,-1
-0.34748,0.25692,1
0.27174,0.047275,1
0.59659,0.83587,-1
-0.054761,0.72579,-1
-0.86062,0.9787,-1
0.39177,0.77844,-1
0.8501,-0.67751,-1
0.96182,-0.12399,-1
-0.36211,0.3101,-1
0.38735,0.12663,1
-0.13442,0.43102,1
0.45551,0.26611,1
0.21465,-0.32508,-1
-0.51327,-0.39007,1
-0.82396,0.19865,-1
-0.81656,0.2954,-1
-0.25938,-0.20342,-1
-0.01044,0.89402,-1
-0.43435,0.257,-1
0.82023,-0.11637,1
-0.74,-0.30171,1
0.148,-0.6669,-1
0.018703,-0.66034,1
0.74504,-0.88005,-1
-0.28226,0.6262,-1
-0.85222,0.71805,-1
-0.77932,-0.69883,-1
0.86901,0.47486,-1
0.64686,0.28691,1
-0.75613,-0.025116,-1
0.63252,0.36318,-1
0.92395,0.30215,-1
-0.66825,-0.63283,-1
0.72159,0.8455,-1
-0.60042,0.76379,-1
-0.5638,0.96949,-1
0.55517,0.71998,1
-0.16882,-0.56497,-1
-0.9067,-0.49145,-1
0.57798,-0.53041,-1
-0.45612,-0.60706,-1
-0.95088,-0.81036,-1
0.19595,0.99164,1
0.20797,0.70525,-1
-0.63692,0.77966,-1
0.10052,-0.63923,1
-0.81105,-0.71163,1
-0.74585,0.21522,1
-0.42237,0.58436,-1
-0.4703,-0.57338,-1
0.54765,-0.06845,-1
-0.072773,0.099048,1
-0.74261,-0.47454,-1
0.28077,0.90402,-1
0.75355,0.96265,-1
-0.60083,0.41181,-1
-0.96311,-0.49429,-1
0.57716,0.79564,-1
0.4309,0.29893,1
0.341,0.62454,-1
-0.16426,-0.62516,-1
0.061387,-0.92028,-1
-0.1683,-0.32115,-1
0.10757,0.1978,-1
-0.3194,-0.57107,-1
-0.18267,0.27259,-1
0.32988,-0.4838,-1
0.36169,-0.56024,-1
-0.076254,-0.55731,-1
0.47662,0.037506,-1
-0.6122,-0.29709,-1
0.1401,-0.24665,-1
-0.99423,-0.53137,-1
0.031407,-0.45473,-1
-0.67686,-0.68299,-1
0.36094,0.66304,-1
-0.18034,0.71342,-1
-0.091561,-0.035565,1
-0.23415,-0.99531,-1
-0.74315,-0.027577,-1
-0.52641,-0.32058,-1
-0.5877,0.41663,-1
0.93845,-0.79253,-1
-0.70682,-0.021504,-1
-0.82994,0.52452,-1
-0.66802,-0.38954,-1
0.36517,0.59499,-1
0.51738,0.13038,1
-0.0055005,-0.55835,1
0.28074,-0.90932,-1
-0.95917,-0.89696,-1
0.59049,0.095889,1
-0.79941,-0.014697,-1
0.76718,0.83563,1
-0.605,-0.28717,-1
0.65612,0.12189,-1
0.43793,-0.96807,-1
-0.96078,0.95619,-1
0.31399,0.002646,-1
0.46008,0.22508,-1
0.25933,-0.66232,-1
0.36942,-0.41244,-1
0.29178,0.81671,-1
0.19356,0.79247,-1
-0.67047,0.4456,-1
-0.77891,0.52594,-1
0.93598,0.23707,-1
-0.21737,0.172,1
-0.67264,-0.74801,1
0.80585,-0.34764,-1
-0.896,0.72857,-1
-0.018806,0.68067,-1
-0.88342,0.20936,-1
0.36107,0.73617,-1
-0.068242,-0.08572,1
-0.14179,-0.047053,1
0.83332,0.50409,-1
0.78043,-0.0093572,-1
0.29526,-0.13434,-1
-0.32691,0.034497,-1
-0.12034,0.59038,-1
-0.82868,0.55287,-1
0.42367,0.58701,-1
0.051434,-0.10027,-1
-0.17326,0.90464,-1
-0.78148,0.46578,-1
-0.48442,-0.311,-1
-0.31621,0.021892,-1
0.6228,0.24762,-1
0.10569,0.56322,-1
-0.84993,-0.95014,-1
-0.96406,-0.91969,-1
-0.4209,-0.54766,-1
-0.92215,-0.07,-1
0.37144,-0.53671,1
-0.34525,-0.70843,-1
-0.63504,-0.49585,-1
-0.15086,-0.8051,-1
0.18491,-0.99571,-1
0.25649,0.9275,-1
0.41086,0.34553,-1
0.35501,0.090291,1
-0.7758,0.025008,-1
-0.39045,0.26135,1
0.18676,-0.52242,-1
-0.98412,0.070259,-1
0.045476,-0.52875,1
0.60216,0.4429,-1
-0.36196,-0.023861,-1
0.68505,0.52163,-1
-0.47345,-0.8413,-1
-0.16135,-0.84869,-1
0.70785,0.8558,-1
-0.43248,0.47851,-1
-0.61191,0.093022,-1
0.42193,-0.7155,-1
0.72412,0.73154,1
-0.83718,0.45472,-1
0.59989,-0.10512,1
-0.77475,-0.22417,-1
0.88613,-0.30532,-1
-0.244,-0.090975,1
0.82024,-0.80557,-1
0.30464,-0.70167,-1
-0.86318,0.16292,-1
-0.84384,0.83671,1
0.49217,0.12012,-1
0.9556,-0.26949,-1
0.31386,-0.19203,-1
0.73497,0.88734,-1
-0.21147,-0.26055,-1
0.53535,-0.56825,-1
0.64274,0.86452,-1
0.077254,-0.72496,-1
-0.68997,-0.40874,1
-0.64647,-0.41368,-1
-0.42957,0.22219,1
-0.25338,0.087743,-1
0.56361,-0.41575,-1
-0.32339,0.90042,-1
0.6691,-0.96304,-1
-0.4033,0.24016,1
-0.29361,0.17789,1
-0.28132,-0.022806,-1
-0.73842,0.74529,-1
0.66169,-0.91057,-1
0.70606,-0.10981,-1
-0.25466,0.6798,-1
-0.65893,0.92689,1
0.72823,0.40542,-1
0.9527,-0.45916,-1
-0.56325,0.087812,1
-0.74357,0.62102,1
-0.59336,0.36321,-1
0.19968,0.48444,1
-0.46457,-0.55308,-1
-0.15992,0.21418,1
-0.21034,-0.78283,-1
-0.10612,-0.16711,-1
-0.74938,-0.37861,-1
-0.24854,0.42067,-1
-0.47141,-0.98073,1
-0.69786,0.14906,-1
-0.49271,-0.91547,-1
0.91105,-0.16885,-1
0.85613,0.16856,-1
-0.40216,0.64332,-1
-0.15747,-0.32736,-1
-0.54107,-0.73176,-1
-0.62857,0.12969,-1
0.46388,-0.30634,-1
-0.76145,0.68319,-1
0.73244,-0.45005,-1
-0.46676,-0.49342,-1
-0.99688,-0.79524,-1
-0.019396,-0.30058,1
0.18834,0.49311,-1
-0.14528,0.80756,-1
-0.39696,0.15205,1
-0.69233,-0.51619,-1
0.48401,-0.76304,-1
0.19999,0.042705,1
0.037609,0.45705,-1
0.28974,0.55137,-1
0.48523,0.59453,1
0.41146,0.34738,-1
-0.11336,0.17109,1
0.83726,0.45388,-1
0.80012,-0.39486,1
0.60519,0.82792,1
-0.32796,0.31101,-1
0.29835,-0.13472,-1
-0.33378,-0.93687,-1
-0.749,0.66311,1
0.68072,0.91845,-1
0.648,0.88691,-1
-0.3559,0.45084,-1
0.64993,0.53213,-1
0.29665,-0.040626,-1
-0.8804,-0.97237,-1
-0.36462,0.87274,-1
-0.1703,0.027055,-1
0.43948,-0.0021909,-1
0.87488,0.22776,-1
-0.76156,0.89688,-1
-0.87483,0.13832,1
-0.41433,0.92781,-1
0.23868,-0.55179,-1
0.66291,0.34707,-1
-0.88199,0.72058,-1
0.66564,-0.034259,-1
0.12344,0.060958,1
0.91482,-0.76758,1
-0.34268,0.36905,-1
0.97249,-0.022843,-1
0.61565,-0.92154,-1
0.8288,-0.7279,-1
0.58363,-0.58186,-1
-0.026644,0.18771,-1
0.073038,0.79961,-1
-0.48607,0.96872,-1
-0.6146,-0.97862,-1
0.5398,-0.66055,-1
0.082121,-0.89517,-1
-0.93993,0.019696,-1
0.78464,-0.98119,-1
-0.10345,0.41532,-1
-0.71773,0.30153,-1
-0.22907,-0.12278,-1
0.94665,-0.23238,-1
0.70722,-0.52643,-1
-0.22619,0.52136,-1
0.10969,0.21557,-1
0.99695,-0.23523,-1
0.60475,0.9961,-1
-0.34897,0.78058,-1
0.40715,0.42501,-1
-0.57359,0.31714,-1
0.28806,-0.063862,-1
-0.63342,-0.80635,-1
0.4036,-0.7186,-1
0.66951,-0.1162,-1
0.5125,0.13525,-1
-0.78966,-0.10757,-1
0.95023,-0.38183,-1
-0.29004,-0.86639,-1
0.18636,0.52544,-1
0.20329,0.7671,-1
-0.58178,-0.043355,-1
-0.20874,0.23467,1
-0.70122,0.16182,-1
0.38048,0.34422,-1
-0.16107,0.87211,1
0.45468,-0.89424,-1
-0.3779,0.58847,1
0.29352,-0.58359,-1
-0.41581,0.6829,-1
-0.66479,0.20889,-1
0.84558,-0.54031,-1
-0.75481,0.0078803,-1
0.32972,-0.41255,-1
0.0069149,0.4382,-1
-0.51054,-0.93372,-1
-0.78464,-0.2279,-1
-0.2052,-0.9663,-1
-0.70245,0.21766,1
0.060772,-0.062561,1
0.062298,-0.13524,-1
-0.022254,-0.65352,-1
-0.7016,-0.34831,1
-0.59429,0.4063,-1
-0.047196,-0.94018,-1
0.77606,0.7556,-1
-0.24564,-0.47071,-1
-0.16938,0.034111,-1
0.093749,-0.79727,-1
-0.26931,0.87328,-1
0.95183,0.11368,-1
-0.40771,0.44008,-1
-0.84726,-0.78346,-1
0.86533,-0.47575,-1
-0.41498,0.51232,-1
-0.31374,-0.87613,-1
0.42077,0.91037,-1
0.22443,-0.8431,-1
-0.41608,-0.55116,-1
-0.12341,-0.38478,-1
-0.21429,0.65048,-1
0.14822,-0.38384,-1
-0.20075,0.085548,-1
-0.29539,-0.074793,-1
-0.3176,0.11271,-1
0.24885,0.61756,-1
-0.82423,-0.056895,-1
-0.53818,-0.66898,-1
-0.47877,0.57557,-1
0.34717,0.96049,-1
0.7985,0.41352,-1
0.61574,-0.31642,-1
-0.50933,-0.75676,1
0.023756,-0.35571,-1
-0.26297,0.05678,-1
0.49983,-0.62535,-1
-0.99058,0.28416,-1
-0.91579,0.90194,1
-0.60464,-0.27232,-1
-0.19426,-0.65285,-1
-0.10492,0.53997,-1
-0.10182,-0.1672,1
0.10349,0.9963,-1
-0.38879,-0.98019,-1
-0.43749,0.90236,-1
-0.039544,0.29079,-1
-0.54495,0.34498,-1
0.62258,-0.066077,-1
0.83333,0.61964,-1
0.53366,0.47524,1
-0.58908,-0.43495,-1
-0.47696,0.38266,-1
0.79727,0.69074,-1
0.41406,-0.29909,-1
-0.54734,0.34571,-1
0.22547,-0.66067,-1
0.50346,0.41142,1
0.28134,0.80536,1
0.67635,0.26093,-1
0.4826,0.18554,-1
-0.28214,0.45671,-1
-0.71099,0.11883,-1
-0.74894,0.15773,-1
0.92192,-0.063728,-1
-0.59954,-0.30346,-1
0.84005,-0.57938,-1
-0.9216,-0.89472,-1
-0.94791,-0.29035,-1
-0.9177,-0.31043,-1
-0.61435,0.84597,-1
-0.39494,-0.5047,-1
-0.055262,-0.71669,1
0.33079,-0.61768,-1
-0.16337,-0.36067,-1
-0.4708,-0.12383,-1
0.60296,-0.65043,1
-0.075026,-0.80824,-1
0.1564,0.21317,-1
-0.97152,0.78522,-1
-0.54823,0.41196,-1
-0.11009,-0.33879,1
0.38174,-0.3456,-1
-0.87657,-0.32364,-1
-0.37144,-0.56463,-1
-0.52087,-0.49239,-1
-0.80766,-0.57173,-1
-0.28299,-0.40855,-1
-0.61786,-0.16339,-1
-0.48562,0.48418,1
0.5891,0.88928,-1
-0.48638,-0.64943,-1
0.91607,-0.042681,-1
-0.73969,-0.54727,-1
-0.87036,-0.77473,-1
-0.63224,-0.11002,-1
-0.30122,-0.91349,-1
0.87061,0.79376,-1
0.027685,-0.75692,-1
-0.23062,-0.50994,-1
-0.19107,0.10611,1
0.38011,0.10378,1
-0.58591,0.69753,-1
-0.83242,-0.49794,-1
-0.98553,0.72583,1
0.99095,0.47389,-1
-0.49672,0.8905,-1
-0.12027,0.75533,-1
0.30097,0.49623,-1
-0.047947,-0.74261,-1
0.67692,-0.58481,-1
-0.1691,0.39475,-1
0.67492,-0.89933,-1
0.43832,0.42279,1
-0.55117,0.9462,-1
0.75897,-0.64412,-1
0.84022,-0.13705,1
-0.40584,0.55199,-1
0.30736,-0.70618,-1
0.7315,0.6002,-1
-0.78172,-0.064767,-1
0.90869,0.74186,-1
-0.39693,0.1808,-1
-0.42825,-0.64876,-1
0.80747,0.2743,-1
-0.72457,-0.45231,-1
0.5461,-0.65736,-1
0.88399,0.69871,-1
-0.095652,0.23253,-1
0.013596,0.91028,-1
-0.35578,0.50297,1
0.69085,0.88996,-1
0.056107,-0.64571,1
0.78678,0.11963,-1
-0.2563,0.16731,-1
0.83305,-0.96435,-1
-0.11582,-0.5653,-1
0.0032456,-0.12742,1
-0.11415,0.59223,1
0.71148,0.6381,-1
0.39041,0.20957,1
-0.39437,-0.9377,-1
-0.76052,-0.53394,-1
0.83428,-0.89441,-1
-0.65238,-0.6813,-1
-0.88783,-0.21007,-1
0.5248,-0.46094,1
-0.33832,-0.50136,1
-0.45011,-0.7283,-1
-0.14443,0.19315,1
0.51648,-0.56934,-1
0.44865,-0.11697,-1
-0.069929,-0.68704,-1
0.17599,0.4893,-1
0.71792,-0.90103,-1
0.32305,-0.14219,-1
-0.92615,-0.9394,-1
-0.65499,0.59921,-1
-0.10531,0.55141,1
-0.1147,0.68899,-1
0.88227,-0.30215,-1
0.1644,0.21952,-1
0.077105,0.41667,-1
-0.791,-0.86175,1
0.47057,-0.15402,-1
0.44957,0.61979,-1
0.99458,0.084062,-1
0.18383,0.54139,-1
-0.50064,-0.85018,-1
0.72606,-0.29272,-1
-0.3212,-0.95587,-1
0.30132,0.7876,-1
-0.17315,-0.46595,-1
-0.63155,-0.13391,-1
-0.21143,0.78782,-1
-0.43897,0.64236,-1
-0.84436,0.78866,-1
0.98437,0.33769,-1
0.017431,0.018914,1
-0.71059,0.4811,-1
0.51227,0.0090138,-1
-0.78093,-0.52843,-1
0.53533,-0.73174,-1
-0.93456,0.41033,1
-0.19581,-0.16651,-1
-0.82611,-0.80567,-1
-0.26416,-0.18396,-1
0.03519,-0.7075,-1
0.80666,-0.50797,-1
-0.53208,0.11565,1
-0.7259,-0.67945,-1
0.69198,-0.40798,-1
0.10422,0.47819,1
-0.83307,0.39313,-1
0.3839,0.98635,-1
-0.54824,0.8654,-1
0.6456,0.55825,-1
0.21732,-0.84183,-1
0.76683,0.88048,-1
0.95376,0.99971,-1
0.58219,0.40354,-1
0.11443,0.70399,1
0.2787,0.084202,1
0.56152,0.58927,1
0.29789,0.38732,-1
0.12307,-0.84123,-1
-0.93262,0.033577,-1
-0.50533,0.47863,-1
0.8271,-0.7404,-1
-0.53522,-0.055751,-1
-0.33135,-0.43606,-1
-0.71868,0.30085,-1
0.64277,-0.81886,-1
-0.48217,0.8743,1
-0.26898,0.52127,1
-0.3377,-0.049911,-1
0.51469,-0.31187,-1
0.19888,0.42166,-1
-0.91412,0.37104,1
0.91602,0.33077,-1
-0.3364,0.60651,-1
0.0054076,-0.86514,-1
-0.23928,0.45364,-1
0.14065,0.9681,-1
0.93479,-0.43843,-1
0.22205,-0.68562,-1
0.73365,-0.70141,1
-0.8935,-0.88218,-1
-0.60283,0.26855,1
0.32839,-0.32756,-1
-0.89139,-0.14008,-1
0.53036,-0.20326,-1
0.35857,-0.83538,-1
-0.013662,0.75207,-1
0.157,0.19756,-1
-0.68353,-0.97544,-1
0.63903,0.87225,-1
-0.32089,0.93291,-1
0.30666,0.9719,-1
0.64046,0.047505,-1
-0.57264,0.12476,-1
0.37923,0.8584,-1
0.99109,0.2992,-1
-0.63337,-0.90891,1
0.53437,-0.086583,-1
-0.22611,0.92108,1
-0.37422,-0.88349,-1
0.26301,0.31904,-1
-0.53049,-0.46048,-1
-0.39509,-0.28794,-1
0.010346,0.2361,1
-0.49537,0.52627,-1
0.55476,0.28598,-1
-0.92407,0.66789,-1
-0.24446,-0.085797,-1
0.41035,-0.54607,-1
-0.76042,-0.22281,-1
-0.8988,-0.19311,-1
0.13575,-0.59505,-1
-0.29556,-0.37463,-1
-0.57744,-0.73846,-1
-0.85622,-0.28727,-1
-0.62545,-0.31911,-1
-0.83396,0.91394,-1
-0.81754,-0.0084063,-1
-0.73637,-0.16617,-1
0.6213,0.67351,-1
-0.59903,0.0018994,1
-0.77868,-0.48779,-1
0.84364,0.8334,-1
-0.84714,-0.045259,-1
-0.7579,0.66841,-1
-0.57628,-0.55162,-1
0.81926,0.0091397,-1
-0.61921,-0.7485,-1
0.48813,0.45128,-1
0.99947,-0.53509,-1
0.55377,0.83268,-1
-0.44173,0.77029,-1
0.16844,-0.69193,-1
0.90214,-0.037831,-1
0.066532,0.78083,-1
-0.29965,-0.89973,1
-0.59802,0.41975,-1
-0.1057,0.40051,-1
0.18219,0.91822,-1
-0.39584,0.021838,-1
-0.20753,-0.98434,-1
-0.76938,0.65855,-1
0.94783,-0.53827,-1
0.45451,-0.045927,-1
-0.21951,0.99511,-1
0.33254,-0.2807,-1
0.86393,0.29131,1
-0.92036,-0.12979,-1
-0.66658,-0.28922,-1
-0.58582,-0.20237,1
-0.1004,0.22957,-1
-0.11007,0.43172,-1
-0.69081,-0.24535,-1
-0.41348,-0.84501,-1
-0.16203,0.28039,1
-0.75571,-0.27696,-1
0.39291,0.83081,-1
-0.047011,0.60623,-1
0.77755,0.05192,-1
-0.30664,0.52992,-1
-0.2509,0.97231,-1
0.46841,0.016937,-1
-0.15586,-0.66587,-1
-0.62366,-0.014346,-1
-0.1137,0.37946,-1
0.050484,0.52734,-1
0.35062,0.80657,-1
0.13627,-0.30524,-1
0.97409,-0.6779,-1
0.8166,-0.0031854,-1
-0.44562,0.20514,1
-0.17306,0.21112,1
-0.73526,0.65597,1
-0.44745,-0.28339,-1
-0.98111,0.63894,-1
0.12854,0.85749,-1
0.71993,-0.42154,-1
0.036178,0.085567,1
0.87958,0.16969,1
0.90838,0.17563,-1
0.22032,-0.72254,-1
0.24449,-0.39777,-1
-0.50528,-0.80942,-1
0.56481,-0.025527,-1
-0.82865,0.64966,1
-0.019404,-0.19048,1
-0.87489,-0.93303,-1
-0.76464,0.57901,-1
0.28323,0.65829,1
-0.71616,0.17582,-1
-0.27769,0.74114,-1
0.80394,0.43692,-1
-0.33674,0.71414,-1
-0.52628,-0.06785,-1
0.58036,-0.3796,-1
0.064697,-0.92156,-1
0.74377,-0.75115,-1
-0.88065,-0.97397,-1
-0.87047,0.14443,1
-0.74005,0.97908,-1
0.84099,0.44949,-1
-0.080724,-0.66995,-1
0.26079,-0.82287,-1
0.74233,-0.77756,1
-0.075007,-0.1507,1
-0.28368,-0.4393,-1
0.19945,0.61966,-1
-0.050951,0.67744,-1
-0.14159,-0.15505,-1
-0.13338,-0.68623,-1
0.95667,-0.80905,-1
-0.068703,-0.45254,1
0.99124,-0.8218,-1
-0.46241,-0.70039,1
0.38951,0.022911,-1
-0.67773,0.74511,1
0.80991,-0.18281,-1
0.34405,0.62928,-1
0.59246,-0.58499,-1
0.056288,-0.10938,-1
0.77605,-0.58519,-1
0.1817,0.66855,1
0.56633,-0.40667,-1
0.25232,-0.79239,-1
-0.021389,-0.40185,1
-0.55833,0.9867,-1
-0.33525,0.38218,-1
0.50727,-0.36385,-1
-0.57466,0.67443,-1
0.49042,0.11971,-1
0.31667,-0.12064,-1
0.82301,-0.37307,1
-0.49588,0.58171,-1
-0.59649,0.79858,-1
0.11327,0.37832,-1
0.46693,-0.48439,-1
-0.15061,-0.23557,-1
0.32374,-0.47904,-1
0.11478,-0.1437,-1
-0.28394,0.010191,-1
-0.90312,0.43169,-1
-0.4281,0.83842,-1
0.43115,0.85928,-1
-0.95381,0.80426,-1
-0.22949,0.14559,1
-0.09404,-0.070058,1
-0.013586,0.74668,1
-0.17754,-0.43172,-1
0.32037,0.52705,-1
0.46491,0.94264,-1
0.47397,-0.36449,1
0.82516,-0.41106,-1
-0.54547,-0.10314,-1
-0.6624,0.51549,-1
-0.60558,-0.7427,-1
0.88256,0.12929,-1
-0.52875,-0.096038,1
-0.53837,0.77213,-1
0.11358,0.029204,-1
-0.28981,0.59947,-1
-0.59478,0.69568,-1
-0.49937,0.74764,-1
0.98553,0.68488,-1
-0.11626,0.8784,-1
0.65233,0.23214,-1
-0.83778,-0.2289,-1
0.33795,-0.85421,1
0.96444,-0.42112,-1
-0.41889,-0.92052,-1
0.19246,0.28747,-1
-0.71196,0.89262,-1
-0.82067,0.81784,-1
0.96828,-0.32828,-1
0.15521,-0.11744,-1
0.23724,0.57895,-1
0.24748,0.021436,1
0.55367,-0.55506,-1
-0.48623,-0.89661,-1
0.79351,-0.45049,-1
0.011424,-0.35043,-1
0.22406,-0.16685,-1
0.91458,-0.55033,-1
-0.5894,0.77867,-1
-0.10929,-0.25323,-1
0.42728,-0.84915,-1
-0.27817,0.44122,-1
0.85835,-0.37832,-1
-0.16576,-0.36548,-1
0.74676,-0.9176,-1
0.12765,-0.8052,-1
-0.052791,0.92118,-1
0.86927,0.98551,-1
-0.43651,0.11283,-1
0.97294,0.72373,-1
-0.12482,-0.56186,1
0.16494,-0.024007,1
-0.73794,-0.0035285,-1
-0.25686,-0.87129,-1
0.58914,-0.69814,1
0.27934,-0.67246,-1
0.049151,-0.29104,-1
0.49999,-0.057251,-1
0.28723,0.4387,-1
0.73015,0.59174,-1
-0.53446,0.40388,-1
0.32583,-0.46189,-1
0.84459,-0.81545,-1
0.61894,0.79252,-1
0.59637,-0.46358,-1
0.81464,-0.76414,-1
-0.8798,0.20221,-1
-0.32652,-0.96339,1
-0.66808,0.26986,-1
-0.75211,0.3258,-1
0.27741,-0.15663,-1
0.8079,-0.4558,-1
0.45085,0.18171,-1
-0.44913,-0.62213,-1
-0.63355,-0.0061985,-1
-0.93857,0.1516,-1
-0.86833,-0.029687,1
0.74169,0.71562,-1
0.082014,-0.8634,-1
0.2034,-0.36562,-1
0.59758,0.85597,-1
-0.8026,-0.57986,1
-0.99347,0.11446,-1
0.90564,0.66671,-1
0.33592,0.57094,-1
-0.31262,0.48323,-1
0.82311,0.6102,-1
0.35619,0.27546,-1
0.10381,0.43727,-1
0.03173,0.58513,-1
0.024702,-0.4642,-1
0.69979,0.18505,-1
0.17076,0.11721,-1
-0.0098234,-0.5496,1
-0.47757,-0.69671,-1
-0.7251,0.21146,1
-0.3064,-0.98754,-1
0.44972,0.4972,-1
0.19287,0.63118,-1
-0.00037473,0.47436,-1
0.86508,0.051248,-1
-0.40981,0.44578,-1
-0.224,0.30475,-1
0.4609,0.22579,1
-0.88142,0.81501,1
-0.29068,-0.66842,-1
-0.11497,-0.98886,-1
-0.37943,-0.7322,-1
0.5127,-0.82699,-1
0.99747,-0.052506,-1
0.92023,0.16387,-1
-0.038228,0.6599,-1
0.28029,0.79567,-1
0.83791,0.54949,-1
-0.40846,0.28441,1
-0.48023,-0.40417,-1
0.68444,0.9707,-1
0.55923,-0.39608,-1
-0.65346,-0.18512,-1
-0.75113,0.74836,-1
0.11854,-0.12622,-1
-0.21149,-0.88146,1
0.94627,-0.11852,-1
-0.7571,0.62194,-1
0.72288,-0.89878,-1
-0.10017,0.15148,1
0.1005,-0.95434,-1
-0.64453,0.1155,-1
0.044145,-0.90925,-1
0.43888,0.46568,-1
-0.74633,-0.28507,-1
-0.569,-0.5556,-1
0.59441,-0.045843,-1
-0.0057216,-0.97371,-1
-0.2355,0.065568,-1
0.74061,0.68868,-1
-0.9735,0.41319,-1
0.41424,0.6738,-1
0.41114,-0.82737,-1
-0.95365,-0.25224,1
-0.92167,-0.39545,-1
0.73514,-0.4964,-1
0.48335,-0.46249,-1
0.55643,0.83764,-1
-0.1877,0.76457,1
0.40027,-0.20738,-1
-0.17756,-0.67772,-1
-0.54574,0.070853,-1
-0.47461,0.92812,-1
-0.61842,0.32957,-1
0.68601,-0.38292,-1
0.16649,0.57914,-1
-0.71746,-0.16175,-1
0.10012,-0.30825,-1
-0.27109,-0.010006,-1
0.27781,-0.79415,-1
-0.039242,-0.36992,1
0.72305,0.061332,-1
0.84674,0.26912,-1
-0.092067,0.19503,-1
-0.49865,0.15493,-1
0.24878,-0.42362,-1
-0.71934,0.27182,-1
0.22946,-0.19281,-1
-0.71306,-0.12729,1
0.60264,0.96026,-1
-0.75752,-0.60683,-1
0.078918,0.25959,-1
-0.29984,-0.49239,-1
